"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"302",1981-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",1981-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",1981-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",1981-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",1981-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",1981-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",1981-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",1981-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",1981-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",1981-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",1981-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",1981-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",1981-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",1981-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",1981-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",1981-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",1981-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",1981-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",1981-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",1981-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",1981-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",1981-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",1981-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",1981-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",1981-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",1981-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",1981-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",1981-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",1981-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",1981-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",1981-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",1981-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",1981-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",1981-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",1981-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1981-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",1981-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",1981-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",1981-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",1981-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",1981-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",1981-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",1981-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",1981-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",1981-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1981-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",1981-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",1981-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1981-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",1981-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",1981-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",1981-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",1981-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",1981-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",1981-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1981-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1981-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",1981-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1981-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",1981-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",1981-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1981-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",1981-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",1981-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",1982-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",1982-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",1982-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",1982-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",1982-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",1982-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",1982-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",1982-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",1982-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",1982-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",1982-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",1982-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",1982-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",1982-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",1982-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",1982-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",1982-01-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",1982-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",1982-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",1982-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",1982-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",1982-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",1982-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",1982-01-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",1982-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",1982-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",1982-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",1982-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",1982-01-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",1982-01-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",1982-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",1982-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",1982-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",1982-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",1982-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",1982-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",1982-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",1982-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",1982-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",1982-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",1982-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",1982-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",1982-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",1982-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",1982-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",1982-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",1982-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",1982-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",1982-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",1982-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",1982-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",1982-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",1982-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",1982-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",1982-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",1982-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",1982-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",1982-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",1982-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",1982-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",1982-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",1982-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",1982-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",1982-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",1982-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",1982-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",1982-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",1982-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",1982-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",1982-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",1982-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",1982-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",1982-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",1982-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",1982-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",1982-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",1982-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",1982-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",1982-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",1982-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",1982-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",1982-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",1982-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",1982-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1982-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",1982-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",1982-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",1982-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",1982-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455",1982-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",1982-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457",1982-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",1982-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459",1982-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460",1982-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",1982-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",1982-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",1982-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",1982-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",1982-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466",1982-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467",1982-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",1982-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",1982-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",1982-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",1982-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",1982-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473",1982-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474",1982-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",1982-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476",1982-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477",1982-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",1982-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479",1982-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1982-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",1982-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",1982-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",1982-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",1982-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485",1982-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486",1982-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1982-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",1982-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489",1982-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",1982-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",1982-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",1982-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1982-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",1982-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",1982-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",1982-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",1982-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",1982-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",1982-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",1982-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",1982-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502",1982-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",1982-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",1982-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1982-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506",1982-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",1982-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",1982-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",1982-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510",1982-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",1982-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512",1982-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513",1982-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",1982-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",1982-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",1982-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517",1982-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",1982-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",1982-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520",1982-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",1982-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",1982-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",1982-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",1982-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",1982-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1982-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",1982-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",1982-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",1982-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",1982-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531",1982-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",1982-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",1982-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534",1982-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",1982-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",1982-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",1982-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538",1982-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"539",1982-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",1982-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1982-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",1982-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",1982-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544",1982-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",1982-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546",1982-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",1982-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1982-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",1982-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",1982-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",1982-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",1982-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553",1982-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",1982-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555",1982-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556",1982-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",1982-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",1982-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559",1982-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",1982-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",1982-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562",1982-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",1982-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",1982-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565",1982-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",1982-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",1982-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568",1982-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",1982-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",1982-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",1982-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572",1982-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"573",1982-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574",1982-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",1982-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",1982-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577",1982-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578",1982-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",1982-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",1982-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",1982-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",1982-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",1982-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",1982-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",1982-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",1982-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",1982-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",1982-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",1982-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",1982-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",1982-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",1982-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",1982-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",1982-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",1982-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",1982-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",1982-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",1982-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",1982-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",1982-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",1982-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",1982-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
