"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"4192",1955-06-23,26.6,21,22,26,21,NA,NA,NA,NA,NA,NA,NA
"4193",1955-06-24,27.4,20,21.3,27.2,22.3,NA,NA,NA,NA,NA,NA,NA
"4194",1955-06-25,26.9,20.9,21.2,26.5,22,NA,NA,NA,NA,NA,NA,NA
"4195",1955-06-26,26.4,20.6,21,25,21.5,NA,NA,NA,NA,NA,NA,NA
"4196",1955-06-27,26.6,20.2,20.5,25.8,23.5,NA,NA,NA,NA,NA,NA,NA
"4197",1955-06-28,27.5,21,22.5,26.6,25,NA,NA,NA,NA,NA,NA,NA
"4198",1955-06-29,29.5,20.6,21.8,27.8,24,NA,NA,NA,NA,NA,NA,NA
"4199",1955-06-30,27,20.8,21.8,26.5,24,NA,NA,NA,NA,NA,NA,NA
"4200",1955-07-01,27.5,19.5,20.5,25.5,21.5,NA,NA,NA,NA,NA,"NW",2
"4201",1955-07-02,26.5,19.4,21.5,24.5,21,NA,NA,NA,NA,NA,"W",3
"4202",1955-07-03,27.5,19.2,21.2,25.5,22,NA,NA,NA,NA,NA,"W",3
"4203",1955-07-04,27,19,21.9,25,22,NA,NA,NA,NA,NA,"WNW",3
"4204",1955-07-05,26.4,19.1,21.6,25.4,21.8,NA,NA,NA,NA,NA,"NNE",4
"4205",1955-07-06,29.6,18.9,20.5,27,22.5,NA,NA,NA,NA,NA,"NW",2
"4206",1955-07-07,26,20,21.5,25.5,21.5,NA,NA,NA,NA,NA,"WNW",4
"4207",1955-07-08,27.5,19.5,21.5,26,22.5,NA,NA,NA,NA,NA,"WNW",2
"4208",1955-07-09,26.9,19.8,21,26.5,21.5,NA,NA,NA,NA,NA,"NNW",2
"4209",1955-07-10,25.5,19.5,21.4,24,22,NA,NA,NA,NA,NA,"NW",4
"4210",1955-07-11,29.8,19.8,21,29,23.9,NA,NA,NA,NA,NA,"NNW",4
"4211",1955-07-12,27.5,20.9,22.6,24.2,22.8,NA,NA,NA,NA,NA,"NNW",3
"4212",1955-07-13,26.5,20,22.5,25,22,NA,NA,NA,NA,NA,"NW",3
"4213",1955-07-14,29.5,20.5,21,27.5,22.4,NA,NA,NA,NA,NA,"NW",2
"4214",1955-07-15,24.9,20.5,21.5,23.6,22.3,NA,NA,NA,NA,NA,"W",3
"4215",1955-07-16,26.5,20,20.5,25.5,25.3,NA,NA,NA,NA,NA,"NW",3
"4216",1955-07-17,26.5,22.8,22.9,25.5,25.5,NA,NA,NA,NA,NA,"SW",4
"4217",1955-07-18,28.9,22.5,22.6,27,27.1,NA,NA,NA,NA,NA,"W",6
"4218",1955-07-19,27.5,21,24.3,27,26.5,NA,NA,NA,NA,NA,"WSW",4
"4219",1955-07-20,26.9,20.7,23.9,26.5,21.6,NA,NA,NA,NA,NA,"W",4
"4220",1955-07-21,25.8,20,22,25.5,22.5,NA,NA,NA,NA,NA,"NW",4
"4221",1955-07-22,23.5,19.2,20.5,22.2,22,NA,NA,NA,NA,NA,"SW",4
"4222",1955-07-23,24,18.7,20,23,22.9,NA,NA,NA,NA,NA,"NW",4
"4223",1955-07-24,23.6,19.6,20,23,21.3,NA,NA,NA,NA,NA,"NNW",2
"4224",1955-07-25,24.5,19.5,20,23.9,23.5,NA,NA,NA,NA,NA,"N",5
"4225",1955-07-26,24.8,18.8,20,23.5,23.5,NA,NA,NA,NA,NA,"NW",3
"4226",1955-07-27,24.6,20.8,21.6,24,23.5,NA,NA,NA,NA,NA,"WNW",2
"4227",1955-07-28,26,20.9,21.7,25,24,NA,NA,NA,NA,NA,"NW",2
"4228",1955-07-29,27,20.5,21.5,24,25,NA,NA,NA,NA,NA,"NW",2
"4229",1955-07-30,26.8,20.2,21,26,22,NA,NA,NA,NA,NA,"W",2
"4230",1955-07-31,27.1,20.4,22,26,25.5,NA,NA,NA,NA,NA,"NW",3
"4231",1955-08-01,23,20.2,20.7,21.7,21.3,NA,NA,NA,NA,NA,"W",3
"4232",1955-08-02,23.9,19.5,19.9,22.5,23.2,NA,NA,NA,NA,NA,"W",4
"4233",1955-08-03,25.9,19.6,19.9,23.8,25.5,NA,NA,NA,NA,NA,"SW",8
"4234",1955-08-04,25.4,20,20.2,23.3,24.9,NA,NA,NA,NA,NA,"SW",5
"4235",1955-08-05,24.5,19.9,20,23.5,23.4,NA,NA,NA,NA,NA,"NW",4
"4236",1955-08-06,24.3,20,20.2,23.8,23.5,NA,NA,NA,NA,NA,"NW",4
"4237",1955-08-07,24.5,20,20.3,24,23.9,NA,NA,NA,NA,NA,"W",3
"4238",1955-08-08,24.5,20.1,20.3,24,23.9,NA,NA,NA,NA,NA,"NW",2
"4239",1955-08-09,24.9,20.5,21.5,24.3,24,NA,NA,NA,NA,NA,"N",7
"4240",1955-08-10,24.4,20.2,20.9,22.7,23.1,NA,NA,NA,NA,NA,"NW",5
"4241",1955-08-11,23.9,20.6,21,23.4,22.2,NA,NA,NA,NA,NA,"NNW",2
"4242",1955-08-12,24.8,20.2,20.7,23.4,23.2,NA,NA,NA,NA,NA,"W",3
"4243",1955-08-13,24.6,19.6,20,24,22.9,NA,NA,NA,NA,NA,"NNW",3
"4244",1955-08-14,25.3,19.4,20,23.3,24,NA,NA,NA,NA,NA,"N",3
"4245",1955-08-15,25.5,20.3,21,24,25.4,NA,NA,NA,NA,NA,"W",4
"4246",1955-08-16,25.8,21,22.2,24.6,24.2,NA,NA,NA,NA,NA,"NW",3
"4247",1955-08-17,25.8,21.6,22.2,24.8,24.2,NA,NA,NA,NA,NA,"W",3
"4248",1955-08-18,26,21,21.6,24.9,25.3,NA,NA,NA,NA,NA,"W",3
"4249",1955-08-19,26.2,21.8,22.3,25,23.7,NA,NA,NA,NA,NA,"NW",3
"4250",1955-08-20,24.9,21.4,22,24.5,24.1,NA,NA,NA,NA,NA,"NNW",3
"4251",1955-08-21,25.2,21.2,22,24.3,24,NA,NA,NA,NA,NA,"W",2
"4252",1955-08-22,25.3,21,21.5,24.5,24.5,NA,NA,NA,NA,NA,"NW",4
"4253",1955-08-23,26,21.2,21.5,24.5,24.5,NA,NA,NA,NA,NA,"W",3
"4254",1955-08-24,25,21.3,22.4,24.5,23,NA,NA,NA,NA,NA,"NNW",4
"4255",1955-08-25,24,20.5,21.5,23.8,23,NA,NA,NA,NA,NA,"NNW",6
"4256",1955-08-26,23.8,20.4,21,22.8,23,NA,NA,NA,NA,NA,"NW",2
"4257",1955-08-27,26,21,21.2,24,24.2,NA,NA,NA,NA,NA,"W",5
"4258",1955-08-28,26.7,20.3,21,25,25,NA,NA,NA,NA,NA,"N",3
"4259",1955-08-29,24.3,19.2,19.5,23.7,21,NA,NA,NA,NA,NA,"NW",2
"4260",1955-08-30,26,19,20,25.3,22.1,NA,NA,NA,NA,NA,"NW",3
"4261",1955-08-31,26.7,19.4,20.3,26.1,21.8,NA,NA,NA,NA,NA,"NNW",4
"4262",1955-09-01,27.4,20.4,21.5,26.8,22,NA,NA,NA,NA,NA,"NW",3
"4263",1955-09-02,27.3,20.6,21.6,26.3,22.6,NA,NA,NA,NA,NA,"W",3
"4264",1955-09-03,26.8,20.9,22.6,26,22.4,NA,NA,NA,NA,NA,"NNW",3
"4265",1955-09-04,25.7,20.2,21.6,25.2,22,NA,NA,NA,NA,NA,"W",5
"4266",1955-09-05,26.4,21.3,22.4,26,23.3,NA,NA,NA,NA,NA,"N",4
"4267",1955-09-06,26.8,20.7,21.7,26.1,21.8,NA,NA,NA,NA,NA,"W",3
"4268",1955-09-07,25.3,20.2,20.8,24.5,22.3,NA,NA,NA,NA,NA,"W",1
"4269",1955-09-08,25.6,19.4,20,24.5,21.6,NA,NA,NA,NA,NA,"NNW",3
"4270",1955-09-09,26,20.1,21.2,25.7,21.9,NA,NA,NA,NA,NA,"W",3
"4271",1955-09-10,25.9,20.6,21.7,25.4,21.8,NA,NA,NA,NA,NA,"W",3
"4272",1955-09-11,25.8,20.9,22.6,25.3,21.7,NA,NA,NA,NA,NA,"NW",5
"4273",1955-09-12,25.5,20.5,20.7,25.2,22.1,NA,NA,NA,NA,NA,"NW",3
"4274",1955-09-13,24.8,20.2,20.8,24,22,NA,NA,NA,NA,NA,"N",3
"4275",1955-09-14,24.7,19.9,21,24.3,20.7,NA,NA,NA,NA,NA,"W",3
"4276",1955-09-15,25.1,19.2,19.8,24.6,21,NA,NA,NA,NA,NA,"NW",3
"4277",1955-09-16,25.6,20.4,21.1,25,21.7,NA,NA,NA,NA,NA,"NW",3
"4278",1955-09-17,24.8,20.8,21,24.2,22,NA,NA,NA,NA,NA,"NW",3
"4279",1955-09-18,24.4,19.7,19.9,24,21.7,NA,NA,NA,NA,NA,"W",3
"4280",1955-09-19,24.9,19.5,20,24.5,20.2,NA,NA,NA,NA,NA,"N",3
"4281",1955-09-20,25.6,19.3,19.7,25,22.7,NA,NA,NA,NA,NA,"NNW",4
"4282",1955-09-21,25.5,20.8,21.2,25,22,NA,NA,NA,NA,NA,"W",4
"4283",1955-09-22,26.8,21.2,22,26,22.5,NA,NA,NA,NA,NA,"NNW",2
"4284",1955-09-23,26.5,20.2,20.8,26.3,22,NA,NA,NA,NA,NA,"NW",3
"4285",1955-09-24,24.6,19.4,20,22.3,22.2,NA,NA,NA,NA,NA,"NW",1
"4286",1955-09-25,24.9,21.6,22.4,23.8,22.6,NA,NA,NA,NA,NA,"W",5
"4287",1955-09-26,25.8,20.9,21.5,25,21.3,NA,NA,NA,NA,NA,"W",3
"4288",1955-09-27,27.2,20.4,21,26.5,21.3,NA,NA,NA,NA,NA,"NW",2
"4289",1955-09-28,25.8,20.8,21.2,25.3,21.2,NA,NA,NA,NA,NA,"N",2
"4290",1955-09-29,24.6,20,20.4,24,20.5,NA,NA,NA,NA,NA,"NW",1
"4291",1955-09-30,26.3,19.8,20.5,25.6,22.5,NA,NA,NA,NA,NA,"WNW",NA
"4292",1955-10-01,25.4,21,21,24.5,24.2,NA,NA,NA,NA,NA,"WSW",3
"4293",1955-10-02,23.3,21,21.5,23.2,22.7,NA,NA,NA,NA,NA,"NW",3
"4294",1955-10-03,25,20,20,25,23.1,NA,NA,NA,NA,NA,"N",4
"4295",1955-10-04,24.5,21,21.2,24.2,23,NA,NA,NA,NA,NA,"NW",3
"4296",1955-10-05,25.7,21.5,21.6,25,24,NA,NA,NA,NA,NA,"N",6
"4297",1955-10-06,24.8,22.1,22.1,24.2,23,NA,NA,NA,NA,NA,"N",4
"4298",1955-10-07,26.8,22,22,26,23,NA,NA,NA,NA,NA,"W",3
"4299",1955-10-08,25.8,22,22,25.3,23.9,NA,NA,NA,NA,NA,"W",4
"4300",1955-10-09,26,21.7,22,25.5,24,NA,NA,NA,NA,NA,"W",4
"4301",1955-10-10,27,21.5,21.5,25.4,25.8,NA,NA,NA,NA,NA,"W",3
"4302",1955-10-11,27,23,23,26.1,25.7,NA,NA,NA,NA,NA,"W",7
"4303",1955-10-12,26.7,23.2,23.2,25.6,25,NA,NA,NA,NA,NA,"W",5
"4304",1955-10-13,26.7,23,23,26,25,NA,NA,NA,NA,NA,"NW",3
"4305",1955-10-14,25.1,22.6,23,24.2,24,NA,NA,NA,NA,NA,"NW",5
"4306",1955-10-15,23.7,22.2,22.2,23.7,23,NA,NA,NA,NA,NA,"N",2
"4307",1955-10-16,24.8,22,22,24.5,23.5,NA,NA,NA,NA,NA,"W",4
"4308",1955-10-17,24.5,21.2,22,24,23,NA,NA,NA,NA,NA,"WNW",3
"4309",1955-10-18,24.5,21.5,21.5,23,23.1,NA,NA,NA,NA,NA,"W",2
"4310",1955-10-19,25.6,21.4,21.4,24.9,24,NA,NA,NA,NA,NA,"W",4
"4311",1955-10-20,26.1,21,21,25,24.2,NA,NA,NA,NA,NA,"W",3
"4312",1955-10-21,25.8,21,21,24.3,24,NA,NA,NA,NA,NA,"W",3
"4313",1955-10-22,25.1,21.3,21.5,23.5,23,NA,NA,NA,NA,NA,"W",3
"4314",1955-10-23,23.2,20,20.2,23.2,22,NA,NA,NA,NA,NA,"W",5
"4315",1955-10-24,23.8,19.8,20,22.8,21.9,NA,NA,NA,NA,NA,"W",3
"4316",1955-10-25,23,19.5,19.8,22.7,21,NA,NA,NA,NA,NA,"SW",5
"4317",1955-10-26,23,18,18.5,21.9,21.4,NA,NA,NA,NA,NA,"W",4
"4318",1955-10-27,23.9,19.3,19.3,23.8,22,NA,NA,NA,NA,NA,"W",3
"4319",1955-10-28,24,19.5,19.5,23,22,NA,NA,NA,NA,NA,"NW",3
"4320",1955-10-29,24,19.2,19.2,22.5,22.5,NA,NA,NA,NA,NA,"SW",4
"4321",1955-10-30,23,19.9,20,22.9,21.5,NA,NA,NA,NA,NA,"W",4
"4322",1955-10-31,24,19.2,19.3,23.8,23,NA,NA,NA,NA,NA,"N",4
"4323",1955-11-01,23.7,19.6,19.7,23,22.5,NA,NA,NA,NA,NA,"NNW",3
"4324",1955-11-02,24.8,20.5,20.5,23.9,22.9,NA,NA,NA,NA,NA,"SW",5
"4325",1955-11-03,24,20.4,20.4,24,22,NA,NA,NA,NA,NA,"NW",3
"4326",1955-11-04,23,20.3,20.3,22.7,21.6,NA,NA,NA,NA,NA,"NNW",4
"4327",1955-11-05,23.9,20,20,23,22.5,NA,NA,NA,NA,NA,"NW",4
"4328",1955-11-06,21.4,18.5,20,21.4,20.2,NA,NA,NA,NA,NA,"W",4
"4329",1955-11-07,24.5,18,18.3,23.8,22.8,NA,NA,NA,NA,NA,"W",4
"4330",1955-11-08,25.4,20.5,20.5,24.7,23.9,NA,NA,NA,NA,NA,"W",4
"4331",1955-11-09,25.5,21.5,21.5,25,24,NA,NA,NA,NA,NA,"W",5
"4332",1955-11-10,26.5,22,22,26,25,NA,NA,NA,NA,NA,"W",5
"4333",1955-11-11,26.5,22.5,22.5,26,24,NA,NA,NA,NA,NA,"NNW",5
"4334",1955-11-12,27.8,22.5,22.5,26.5,25.9,NA,NA,NA,NA,NA,"N",5
"4335",1955-11-13,26,23,23,24.5,24.3,NA,NA,NA,NA,NA,"W",5
"4336",1955-11-14,25.4,22,22,24.1,23.6,NA,NA,NA,NA,NA,"N",4
"4337",1955-11-15,24.9,21.2,21.2,24,23.5,NA,NA,NA,NA,NA,"NNW",4
"4338",1955-11-16,25.6,21,21,24.5,24,NA,NA,NA,NA,NA,"W",5
"4339",1955-11-17,25.5,21,21,24,23.3,NA,NA,NA,NA,NA,"NNW",5
"4340",1955-11-18,25.8,22,22,25,24.1,NA,NA,NA,NA,NA,"NW",2
"4341",1955-11-19,23.5,21.3,21.5,23.4,22.1,NA,NA,NA,NA,NA,"N",5
"4342",1955-11-20,24,21,21,23.8,23,NA,NA,NA,NA,NA,"NNW",3
"4343",1955-11-21,27,21,21,26.5,25.3,NA,NA,NA,NA,NA,"W",5
"4344",1955-11-22,27.4,22.9,22.9,27,25.8,NA,NA,NA,NA,NA,"W",8
"4345",1955-11-23,28,23.5,23.5,27,27,NA,NA,NA,NA,NA,"N",3
"4346",1955-11-24,27.4,23.1,23.3,27,26.4,NA,NA,NA,NA,NA,"NW",4
"4347",1955-11-25,27.6,23.6,23.6,27,26.8,NA,NA,NA,NA,NA,"W",4
"4348",1955-11-26,27,23.8,24,26,26.2,NA,NA,NA,NA,NA,"W",3
"4349",1955-11-27,27.5,23.1,23.2,26.3,26.2,NA,NA,NA,NA,NA,"NW",4
"4350",1955-11-28,28,22.9,23,27.2,26.8,NA,NA,NA,NA,NA,"W",5
"4351",1955-11-29,27.8,23.1,23.1,26.7,26,NA,NA,NA,NA,NA,"NW",5
"4352",1955-11-30,27.1,23,23,27,26,NA,NA,NA,NA,NA,"W",5
"4353",1955-12-01,27,23,23,26,25.3,NA,NA,NA,NA,NA,"NNW",3
"4354",1955-12-02,26.8,23.6,23.6,26.2,25.5,NA,NA,NA,NA,NA,"W",4
"4355",1955-12-03,28.4,23.3,23.5,27.1,27,NA,NA,NA,NA,NA,"W",4
"4356",1955-12-04,28.2,23.9,23.9,27.9,27,NA,NA,NA,NA,NA,"WSW",4
"4357",1955-12-05,26.9,23.3,24.7,26,25.5,NA,NA,NA,NA,NA,"NW",3
"4358",1955-12-06,27,22.7,22.7,26.4,25.3,NA,NA,NA,NA,NA,"W",4
"4359",1955-12-07,24.9,21.4,21.9,24.9,23.6,NA,NA,NA,NA,NA,"W",4
"4360",1955-12-08,25.9,22,22,25.5,24.9,NA,NA,NA,NA,NA,"SW",2
"4361",1955-12-09,27,22.5,22.5,25.5,26,NA,NA,NA,NA,NA,"W",3
"4362",1955-12-10,27.8,23,23.2,26.9,26.2,NA,NA,NA,NA,NA,"WNW",3
"4363",1955-12-11,29,24,24.2,27.6,27.3,NA,NA,NA,NA,NA,"W",7
"4364",1955-12-12,27,24,24.8,27,25,NA,NA,NA,NA,NA,"NW",8
"4365",1955-12-13,26.6,22.6,23,26,25.2,NA,NA,NA,NA,NA,"W",8
"4366",1955-12-14,24.9,23,23,24.9,23.3,NA,NA,NA,NA,NA,"N",5
"4367",1955-12-15,26.8,22,22,25.3,24.8,NA,NA,NA,NA,NA,"NW",3
"4368",1955-12-16,25.8,23,23,25.8,24,NA,NA,NA,NA,NA,"NW",4
"4369",1955-12-17,27.1,22.6,22.7,26,24.9,NA,NA,NA,NA,NA,"W",3
"4370",1955-12-18,26,22.8,23,25.3,25,NA,NA,NA,NA,NA,"NE",3
"4371",1955-12-19,27.9,23,23,27.2,25.4,NA,NA,NA,NA,NA,"NW",3
"4372",1955-12-20,29,23.7,24,27.8,26.6,NA,NA,NA,NA,NA,"NW",4
"4373",1955-12-21,27.7,22.9,24,27,25.9,NA,NA,NA,NA,NA,"N",6
"4374",1955-12-22,27.8,23.2,24.3,27.8,25.5,NA,NA,NA,NA,NA,"WNW",7
"4375",1955-12-23,26.8,23.1,23.2,25,25.1,NA,NA,NA,NA,NA,"W",4
"4376",1955-12-24,27.6,23,23,26.5,25.4,NA,NA,NA,NA,NA,"N",5
"4377",1955-12-25,28.2,23.5,23.7,27.7,27,NA,NA,NA,NA,NA,"N",4
"4378",1955-12-26,30,24.2,26.5,29,28.5,NA,NA,NA,NA,NA,"NW",3
"4379",1955-12-27,29.2,24.6,25,29,28.3,NA,NA,NA,NA,NA,"NW",5
"4380",1955-12-28,28.9,24.3,24.9,27.7,26.6,NA,NA,NA,NA,NA,"NW",4
"4381",1955-12-29,29.3,24.1,25,28,27.5,NA,NA,NA,NA,NA,"N",4
"4382",1955-12-30,29.8,23.8,25,28.7,28,NA,NA,NA,NA,NA,"N",5
"4383",1955-12-31,30,24.3,25,29,28,NA,NA,NA,NA,NA,"N",2
"4384",1956-01-01,NA,NA,24.1,27.6,25,NA,NA,NA,NA,NA,"NW",3
"4385",1956-01-02,NA,NA,24,27.4,25,NA,NA,NA,NA,NA,"N",5
"4386",1956-01-03,NA,NA,24.7,28.8,25,NA,NA,NA,NA,NA,"W",4
"4387",1956-01-04,NA,NA,24.2,28.9,24.4,NA,NA,NA,NA,NA,"W",5
"4388",1956-01-05,NA,NA,23.7,28.7,24.7,NA,NA,NA,NA,NA,"W",4
"4389",1956-01-06,NA,NA,24.5,28.5,23.7,NA,NA,NA,NA,NA,"W",3
"4390",1956-01-07,NA,NA,23.9,29,24.7,NA,NA,NA,NA,NA,"N",8
"4391",1956-01-08,NA,NA,23.6,28,25,NA,NA,NA,NA,NA,"W",2
"4392",1956-01-09,NA,NA,24.5,29.4,25.5,NA,NA,NA,NA,NA,"W",3
"4393",1956-01-10,NA,NA,25.4,29.2,26.2,NA,NA,NA,NA,NA,"NW",4
"4394",1956-01-11,NA,NA,25.7,30.3,26.6,NA,NA,NA,NA,NA,"W",3
"4395",1956-01-12,NA,NA,26,30.3,27.1,NA,NA,NA,NA,NA,"NW",4
"4396",1956-01-13,NA,NA,25.7,28.7,26.7,NA,NA,NA,NA,NA,"N",5
"4397",1956-01-14,NA,NA,25.7,27.3,24.3,NA,NA,NA,NA,NA,"N",3
"4398",1956-01-15,NA,NA,25.7,28,26.7,NA,NA,NA,NA,NA,"W",2
"4399",1956-01-16,NA,NA,24.7,27.4,25.4,NA,NA,NA,NA,NA,"N",4
"4400",1956-01-17,NA,NA,22.8,28.7,26.7,NA,NA,NA,NA,NA,"NW",3
"4401",1956-01-18,NA,NA,25.2,29.3,26.4,NA,NA,NA,NA,NA,"NNW",2
"4402",1956-01-19,NA,NA,25,29,26.3,NA,NA,NA,NA,NA,"N",5
"4403",1956-01-20,NA,NA,25.5,31.7,26,NA,NA,NA,NA,NA,"NW",2
"4404",1956-01-21,NA,NA,25,26.7,26.2,NA,NA,NA,NA,NA,"N",7
"4405",1956-01-22,NA,NA,24.3,28.6,26.6,NA,NA,NA,NA,NA,"W",4
"4406",1956-01-23,NA,NA,23.3,28,25.3,NA,NA,NA,NA,NA,"NNW",2
"4407",1956-01-24,NA,NA,23.7,29,24.8,NA,NA,NA,NA,NA,"SW",3
"4408",1956-01-25,NA,NA,22.7,26.3,23.4,NA,NA,NA,NA,NA,"NW",NA
"4409",1956-01-26,NA,NA,21,24.8,24,NA,NA,NA,NA,NA,"N",NA
"4410",1956-01-27,NA,NA,22.7,25.5,24.4,NA,NA,NA,NA,NA,"N",NA
"4411",1956-01-28,NA,NA,23.7,30.2,24.5,NA,NA,NA,NA,NA,"NNW",NA
"4412",1956-01-29,NA,NA,23,29.3,24.5,NA,NA,NA,NA,NA,"NW",NA
"4413",1956-01-30,NA,NA,24.7,27.5,26.7,NA,NA,NA,NA,NA,"NNW",5
"4414",1956-01-31,NA,NA,24.6,26.7,26.2,NA,NA,NA,NA,NA,"N",2
"4415",1956-02-01,NA,NA,24.6,28.8,26.8,NA,NA,NA,NA,NA,"NW",2
"4416",1956-02-02,NA,NA,23.7,27.8,25.8,NA,NA,NA,NA,NA,"C",NA
"4417",1956-02-03,NA,NA,25,27.3,26.3,NA,NA,NA,NA,NA,"N",6
"4418",1956-02-04,NA,NA,24.7,28.2,26.3,NA,NA,NA,NA,NA,"N",5
"4419",1956-02-05,NA,NA,22.7,28.5,26.5,NA,NA,NA,NA,NA,"NW",5
"4420",1956-02-06,NA,NA,25.4,28.4,26.7,NA,NA,NA,NA,NA,"N",3
"4421",1956-02-07,NA,NA,25.7,31.1,26.3,NA,NA,NA,NA,NA,"NW",1
"4422",1956-02-08,NA,NA,24.4,29.1,27.7,NA,NA,NA,NA,NA,"NNW",3
"4423",1956-02-09,NA,NA,25.8,29.3,27.3,NA,NA,NA,NA,NA,"C",NA
"4424",1956-02-10,NA,NA,25.7,29.8,26.3,NA,NA,NA,NA,NA,"NNW",3
"4425",1956-02-11,NA,NA,25.8,28.7,26.2,NA,NA,NA,NA,NA,"N",5
"4426",1956-02-12,NA,NA,25.4,28,26.7,NA,NA,NA,NA,NA,"NW",2
"4427",1956-02-13,NA,NA,25.2,32.1,26.6,NA,NA,NA,NA,NA,"C",NA
"4428",1956-02-14,NA,NA,25.5,29.3,26.7,NA,NA,NA,NA,NA,"N",2
"4429",1956-02-15,NA,NA,26.7,29.3,26.7,NA,NA,NA,NA,NA,"N",4
"4430",1956-02-16,NA,NA,25,31.2,26,NA,NA,NA,NA,NA,"NW",1
"4431",1956-02-17,NA,NA,24.4,29.3,24.8,NA,NA,NA,NA,NA,"C",NA
"4432",1956-02-18,NA,NA,25.6,30.2,26.4,NA,NA,NA,NA,NA,"NW",1
"4433",1956-02-19,NA,NA,25.8,28.5,26.5,NA,NA,NA,NA,NA,"W",1
"4434",1956-02-20,NA,NA,25.8,31.3,26.7,NA,NA,NA,NA,NA,"NW",1
"4435",1956-02-21,NA,NA,25.7,29.3,27.3,NA,NA,NA,NA,NA,"NNW",2
"4436",1956-02-22,NA,NA,25.8,29,28,NA,NA,NA,NA,NA,"C",NA
"4437",1956-02-23,NA,NA,27.4,32.3,27.8,NA,NA,NA,NA,NA,"NW",1
"4438",1956-02-24,NA,NA,26.7,30.8,27.2,NA,NA,NA,NA,NA,"NW",4
"4439",1956-02-25,NA,NA,26.3,30.7,28.2,NA,NA,NA,NA,NA,"NW",1
"4440",1956-02-26,NA,NA,26,30.6,27.7,NA,NA,NA,NA,NA,"SW",4
"4441",1956-02-27,NA,NA,25.3,28.7,27.4,NA,NA,NA,NA,NA,"C",NA
"4442",1956-02-28,NA,NA,26.4,28.8,27.4,NA,NA,NA,NA,NA,"N",1
"4443",1956-02-29,NA,NA,26.2,29.8,27.2,NA,NA,NA,NA,NA,"NNW",3
"4444",1956-03-01,30.4,24.9,25.8,29.6,26.8,NA,NA,NA,NA,NA,"NNW",3
"4445",1956-03-02,30.8,24.3,26.2,29.8,27,NA,NA,NA,NA,NA,"N",5
"4446",1956-03-03,31,24.4,25.7,30.7,26.7,NA,NA,NA,NA,NA,"NW",2
"4447",1956-03-04,28.9,25,26.2,28.5,27.2,NA,NA,NA,NA,NA,"SW",2
"4448",1956-03-05,32.2,25.3,26.4,32,28.3,NA,NA,NA,NA,NA,"NNW",2
"4449",1956-03-06,30.8,24.6,26,30,27.7,NA,NA,NA,NA,NA,"N",4
"4450",1956-03-07,31.2,25.4,26,30,28.2,NA,NA,NA,NA,NA,"N",2
"4451",1956-03-08,31.5,23.2,24.7,31.4,27.3,NA,NA,NA,NA,NA,"NNW",4
"4452",1956-03-09,30.9,24.2,24.3,29.4,26,NA,NA,NA,NA,NA,"NNW",3
"4453",1956-03-10,30,23,24.8,29.8,26.7,NA,NA,NA,NA,NA,"N",2
"4454",1956-03-11,29.7,24.1,24.6,28.6,26.6,NA,NA,NA,NA,NA,"NNW",1
"4455",1956-03-12,30.7,23.7,24.4,29.7,27.2,NA,NA,NA,NA,NA,"NNW",NA
"4456",1956-03-13,30.2,22.7,24.3,30.2,26.8,NA,NA,NA,NA,NA,"NW",NA
"4457",1956-03-14,30.6,24.3,24.7,30.4,26.7,NA,NA,NA,NA,NA,"NW",3
"4458",1956-03-15,32.2,25.4,25.7,31.8,27.9,NA,NA,NA,NA,NA,"NW",4
"4459",1956-03-16,30.8,24.9,25.3,30.2,28,NA,NA,NA,NA,NA,"NNW",3
"4460",1956-03-17,31.9,26,26.2,31.6,27.8,NA,NA,NA,NA,NA,"NW",2
"4461",1956-03-18,31.7,25.8,25.8,31.6,26.5,NA,NA,NA,NA,NA,"W",2
"4462",1956-03-19,30.5,26,26.7,29.6,27.7,NA,NA,NA,NA,NA,"N",3
"4463",1956-03-20,28.1,25.5,25.7,27.7,26.7,NA,NA,NA,NA,NA,"NNE",2
"4464",1956-03-21,30.2,25.8,25.8,30,26.8,NA,NA,NA,NA,NA,"NNW",2
"4465",1956-03-22,31.6,26.2,26.4,31.2,26.9,NA,NA,NA,NA,NA,"NW",1
"4466",1956-03-23,31.8,26,26.7,31.3,27.1,NA,NA,NA,NA,NA,"N",3
"4467",1956-03-24,31.6,24,25.8,31.4,26.8,NA,NA,NA,NA,NA,"NW",3
"4468",1956-03-25,32.1,26,26.4,31.1,27,NA,NA,NA,NA,NA,"N",3
"4469",1956-03-26,31,25.9,26.1,28.7,28,NA,NA,NA,NA,NA,"N",5
"4470",1956-03-27,31.2,23,25.8,28.7,26.7,NA,NA,NA,NA,NA,"W",2
"4471",1956-03-28,31,23.2,25,29.7,26.9,NA,NA,NA,NA,NA,"N",5
"4472",1956-03-29,31.3,26,26.3,30.5,26.4,NA,NA,NA,NA,NA,"NW",2
"4473",1956-03-30,31.9,26.2,26.5,31,26.6,NA,NA,NA,NA,NA,"N",3
"4474",1956-03-31,30.7,25.6,25.9,30.2,26.2,NA,NA,NA,NA,NA,"NW",2
"4475",1956-04-01,32.2,24.2,26.6,31,26.6,NA,NA,NA,NA,NA,"N",3
